2026-06-15 00:00:02 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-15 00:08:08 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-15 00:08:10 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-15 00:08:10 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-15 00:08:10 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-15 00:08:10 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-15 00:08:12 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-15 00:08:12 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-15 00:08:12 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-15 00:08:12 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-15 00:08:12 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-15 00:08:22 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-15 00:08:22 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-15 00:08:22 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-15 00:08:22 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-15 00:08:22 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.01s)
2026-06-15 00:08:23 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:08:23 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-15 00:08:23 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-15 00:08:23 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:11:39 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:11:40 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:11:41 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-15 00:11:41 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-15 00:11:41 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:11:43 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:11:44 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:11:45 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:11:45 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:11:45 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:11:46 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:31:08 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-15 00:31:08 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-15 00:31:10 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-15 00:31:10 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-15 00:31:10 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-15 00:31:10 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-15 00:31:13 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-15 00:31:13 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-15 00:31:13 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-15 00:31:13 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-15 00:31:13 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-15 00:31:57 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.01s)
2026-06-15 00:31:57 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-15 00:31:57 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.01s)
2026-06-15 00:31:57 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-15 00:31:57 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-15 00:31:57 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-15 00:31:57 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:31:57 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.01s)
2026-06-15 00:31:57 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:32:00 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:32:00 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-15 00:32:00 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.01s)
2026-06-15 00:32:02 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:32:02 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:32:02 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:32:02 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:32:02 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:32:02 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:32:02 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:32:02 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:33:07 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-15 00:33:07 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-15 00:33:09 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-15 00:33:09 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-15 00:33:09 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-15 00:33:09 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-15 00:33:11 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-15 00:33:11 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-15 00:33:11 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-15 00:33:11 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-15 00:33:11 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-15 00:33:15 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-15 00:33:15 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-15 00:33:15 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-15 00:33:15 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-15 00:33:15 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.01s)
2026-06-15 00:33:15 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:33:15 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:33:16 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:33:16 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:33:16 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:33:16 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:33:16 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:33:18 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [email] 启用工具: ['send_email']
2026-06-15 00:33:18 | INFO     | agent.core:switch_mode:113 | 切换模式: email → qwen2.5:3b-instruct
2026-06-15 00:33:18 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-15 00:33:18 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:33:18 | INFO     | server.routes.chat:chat:41 | [队列] 收到请求: 请写一封邮件：
写一封请假邮件 (等待中: 0)
2026-06-15 00:33:18 | INFO     | server.routes.chat:chat:51 | 切换模型: qwen2.5:3b-instruct, 模式: email
2026-06-15 00:33:18 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 请写一封邮件：
写一封请假邮件, 模式: email
2026-06-15 00:33:18 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.02s)
2026-06-15 00:33:23 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:33:25 | INFO     | server.routes.chat:event_stream:122 | [队列] 完成: 请写一封邮件：
写一封请假邮件
2026-06-15 00:33:25 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:33:37 | INFO     | server.routes.email_data:save_draft:98 | 保存草稿: draft_1781454817804
2026-06-15 00:33:37 | INFO     | server.app:log_requests:48 | POST /email/drafts → 200 (0.00s)
2026-06-15 00:33:37 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:33:37 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:33:37 | INFO     | server.routes.chat:stop_chat:201 | [队列] 收到停止请求
2026-06-15 00:33:37 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-15 00:33:37 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:33:37 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-15 00:33:37 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.01s)
2026-06-15 00:33:39 | INFO     | server.routes.chat:stop_chat:201 | [队列] 收到停止请求
2026-06-15 00:33:39 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-15 00:33:39 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:33:39 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:33:39 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:33:39 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:33:39 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:33:46 | INFO     | server.app:log_requests:48 | GET /email/drafts/draft_1781454817804 → 200 (0.00s)
2026-06-15 00:33:54 | INFO     | server.routes.email_data:save_draft:98 | 保存草稿: draft_1781454817804
2026-06-15 00:33:54 | INFO     | server.app:log_requests:48 | POST /email/drafts → 200 (0.00s)
2026-06-15 00:33:54 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:33:54 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:33:55 | INFO     | server.routes.email_data:save_draft:98 | 保存草稿: draft_1781454817804
2026-06-15 00:33:55 | INFO     | server.app:log_requests:48 | POST /email/drafts → 200 (0.00s)
2026-06-15 00:33:56 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:33:56 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:34:02 | INFO     | server.routes.email_data:save_draft:98 | 保存草稿: draft_1781454817804
2026-06-15 00:34:02 | INFO     | server.app:log_requests:48 | POST /email/drafts → 200 (0.00s)
2026-06-15 00:34:02 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:34:02 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:34:02 | INFO     | server.routes.chat:stop_chat:201 | [队列] 收到停止请求
2026-06-15 00:34:02 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-15 00:34:02 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:34:02 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:34:02 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:34:03 | INFO     | server.routes.chat:stop_chat:201 | [队列] 收到停止请求
2026-06-15 00:34:03 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-15 00:34:03 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:34:03 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:34:03 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:34:03 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:34:03 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:34:05 | INFO     | server.app:log_requests:48 | GET /email/drafts/draft_1781454817804 → 200 (0.00s)
2026-06-15 00:34:09 | INFO     | server.app:log_requests:48 | POST /email/attachments/draft_1781454817804 → 200 (0.01s)
2026-06-15 00:34:13 | INFO     | server.routes.email_data:save_draft:98 | 保存草稿: draft_1781454817804
2026-06-15 00:34:13 | INFO     | server.app:log_requests:48 | POST /email/drafts → 200 (0.00s)
2026-06-15 00:34:13 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:34:13 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:34:13 | INFO     | server.routes.chat:stop_chat:201 | [队列] 收到停止请求
2026-06-15 00:34:13 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-15 00:34:13 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:34:13 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:34:13 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:34:14 | INFO     | server.routes.chat:stop_chat:201 | [队列] 收到停止请求
2026-06-15 00:34:14 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-15 00:34:14 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:34:14 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.01s)
2026-06-15 00:34:14 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.01s)
2026-06-15 00:34:14 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:34:14 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:34:19 | INFO     | server.app:log_requests:48 | GET /email/drafts/draft_1781454817804 → 200 (0.00s)
2026-06-15 00:35:42 | INFO     | server.app:log_requests:48 | GET /email/drafts/draft_1781454817804 → 200 (0.00s)
2026-06-15 00:35:43 | INFO     | server.app:log_requests:48 | OPTIONS /chat/history → 200 (0.00s)
2026-06-15 00:35:43 | INFO     | server.app:log_requests:48 | DELETE /chat/history → 200 (0.00s)
2026-06-15 00:36:10 | INFO     | server.app:log_requests:48 | GET /email/drafts/draft_1781454817804 → 200 (0.00s)
2026-06-15 00:36:10 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/7b512736-816c-4644-9987-6c9534197292 → 200 (0.00s)
2026-06-15 00:36:10 | INFO     | server.app:log_requests:48 | OPTIONS /email/drafts/draft_1781454817804 → 200 (0.00s)
2026-06-15 00:36:10 | INFO     | server.routes.chat:delete_conversation:324 | 同步删除草稿: draft_1781454817804
2026-06-15 00:36:10 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/7b512736-816c-4644-9987-6c9534197292 → 200 (0.00s)
2026-06-15 00:36:10 | INFO     | server.app:log_requests:48 | DELETE /email/drafts/draft_1781454817804 → 200 (0.00s)
2026-06-15 00:36:10 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:36:10 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:36:10 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:36:10 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:36:10 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:36:20 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-15 00:36:20 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:36:20 | INFO     | server.routes.chat:chat:41 | [队列] 收到请求: 请写一封邮件：
写感谢信 (等待中: 0)
2026-06-15 00:36:20 | INFO     | server.routes.chat:chat:51 | 切换模型: qwen2.5:3b-instruct, 模式: email
2026-06-15 00:36:20 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 请写一封邮件：
写感谢信, 模式: email
2026-06-15 00:36:20 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-15 00:36:21 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:36:25 | INFO     | server.routes.chat:event_stream:122 | [队列] 完成: 请写一封邮件：
写感谢信
2026-06-15 00:36:25 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:39:11 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-15 00:39:11 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-15 00:39:13 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-15 00:39:13 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-15 00:39:13 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-15 00:39:13 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-15 00:39:15 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-15 00:39:15 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-15 00:39:15 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-15 00:39:15 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-15 00:39:15 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-15 00:39:20 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-15 00:39:20 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-15 00:39:20 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.01s)
2026-06-15 00:39:20 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-15 00:39:20 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.01s)
2026-06-15 00:39:20 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-15 00:39:20 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.01s)
2026-06-15 00:39:20 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:39:20 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:39:20 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:39:20 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:39:20 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:39:24 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [email] 启用工具: ['send_email']
2026-06-15 00:39:24 | INFO     | agent.core:switch_mode:113 | 切换模式: email → qwen2.5:3b-instruct
2026-06-15 00:39:24 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-15 00:39:24 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:39:24 | INFO     | server.routes.chat:chat:41 | [队列] 收到请求: 请写一封邮件：
写求职邮件 (等待中: 0)
2026-06-15 00:39:24 | INFO     | server.routes.chat:chat:51 | 切换模型: qwen2.5:3b-instruct, 模式: email
2026-06-15 00:39:24 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 请写一封邮件：
写求职邮件, 模式: email
2026-06-15 00:39:24 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-15 00:39:25 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:39:29 | INFO     | server.routes.chat:event_stream:122 | [队列] 完成: 请写一封邮件：
写求职邮件
2026-06-15 00:39:29 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:39:56 | INFO     | server.app:log_requests:48 | DELETE /chat/history → 200 (0.00s)
2026-06-15 00:39:58 | INFO     | server.routes.chat:chat:41 | [队列] 收到请求: 请写一封邮件：
写一封请假邮件 (等待中: 0)
2026-06-15 00:39:58 | INFO     | server.routes.chat:chat:51 | 切换模型: qwen2.5:3b-instruct, 模式: email
2026-06-15 00:39:58 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 请写一封邮件：
写一封请假邮件, 模式: email
2026-06-15 00:39:58 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-15 00:40:00 | INFO     | server.routes.chat:event_stream:122 | [队列] 完成: 请写一封邮件：
写一封请假邮件
2026-06-15 00:40:00 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-15 00:44:28 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-15 00:44:28 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-15 00:44:30 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-15 00:44:30 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-15 00:44:30 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-15 00:44:30 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-15 00:44:33 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-15 00:44:33 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-15 00:44:33 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-15 00:44:33 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-15 00:44:33 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-15 00:44:36 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.00s)
2026-06-15 00:44:36 | INFO     | server.app:log_requests:48 | GET /email/drafts → 200 (0.00s)
2026-06-15 00:44:36 | INFO     | server.app:log_requests:48 | GET /email/sent → 200 (0.01s)
2026-06-15 00:44:36 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-15 00:44:36 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-15 00:44:36 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
